timestamp_s,mode,voltage_V,current_A,power_W
1186.95,DECISION,5.1519999504089355,1.496000051498413,7.70739221572876
1187.94,DECISION,5.1519999504089355,1.6239999532699585,8.36684799194336
1188.94,STANDBY,5.1519999504089355,1.5679999589920044,8.078335762023926
1189.94,STANDBY,5.1519999504089355,1.6239999532699585,8.36684799194336
1191.25,TRANSIT,5.1519999504089355,1.6160000562667847,8.325632095336914
1191.94,TRANSIT,5.1519999504089355,1.6080000400543213,8.284416198730469
1192.94,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1194.02,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1194.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1195.94,TRANSIT,5.159999847412109,1.440000057220459,7.4303998947143555
1196.94,TRANSIT,5.168000221252441,1.215999960899353,6.284287929534912
1197.94,TRANSIT,5.168000221252441,1.1759999990463257,6.077568054199219
1198.94,TRANSIT,5.168000221252441,1.2400000095367432,6.40831995010376
1199.94,TRANSIT,5.168000221252441,1.1759999990463257,6.077568054199219
1200.94,DECISION,5.159999847412109,1.4240000247955322,7.347839832305908
1201.94,DECISION,5.1519999504089355,1.503999948501587,7.748608112335205
1202.94,DECISION,5.1519999504089355,1.559999942779541,8.03711986541748
1203.95,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1204.94,DECISION,5.1519999504089355,1.6480000019073486,8.490495681762695
1205.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1206.94,STANDBY,5.1519999504089355,1.6480000019073486,8.490495681762695
1208.87,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1208.95,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1209.94,TRANSIT,5.1519999504089355,1.5440000295639038,7.95468807220459
1210.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1211.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1212.94,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1213.94,TRANSIT,5.1519999504089355,1.6160000562667847,8.325632095336914
1215.16,TRANSIT,5.1519999504089355,1.559999942779541,8.03711986541748
1215.95,TRANSIT,5.1519999504089355,1.6160000562667847,8.325632095336914
1216.94,TRANSIT,5.1519999504089355,1.5839999914169312,8.160767555236816
1217.94,DECISION,5.1519999504089355,1.5119999647140503,7.78982400894165
1218.94,DECISION,5.159999847412109,1.3519999980926514,6.976319789886475
1219.94,DECISION,5.168000221252441,1.2400000095367432,6.40831995010376
1220.94,DECISION,5.1519999504089355,1.4800000190734863,7.624959945678711
1221.96,DECISION,5.1519999504089355,1.6239999532699585,8.36684799194336
1222.95,STANDBY,5.1519999504089355,1.5199999809265137,7.831039905548096
1223.94,STANDBY,5.1519999504089355,1.6480000019073486,8.490495681762695
1226.58,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1226.94,TRANSIT,5.1519999504089355,1.5199999809265137,7.831039905548096
1227.95,TRANSIT,5.159999847412109,1.3760000467300415,7.100160121917725
1228.94,TRANSIT,5.1519999504089355,1.496000051498413,7.70739221572876
1229.94,TRANSIT,5.159999847412109,1.3600000143051147,7.017600059509277
1230.94,TRANSIT,5.1519999504089355,1.4880000352859497,7.666175842285156
1231.94,TRANSIT,5.168000221252441,1.1119999885559082,5.746816158294678
1232.94,TRANSIT,5.168000221252441,1.159999966621399,5.994880199432373
1233.94,TRANSIT,5.159999847412109,1.2480000257492065,6.439680099487305
1234.94,DECISION,5.159999847412109,1.2640000581741333,6.522240161895752
1235.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1236.94,DECISION,5.1519999504089355,1.5520000457763672,7.995903968811035
1237.94,DECISION,5.1519999504089355,1.559999942779541,8.03711986541748
1238.94,DECISION,5.1519999504089355,1.559999942779541,8.03711986541748
1239.94,STANDBY,5.1519999504089355,1.5839999914169312,8.160767555236816
1240.97,STANDBY,5.1519999504089355,1.6239999532699585,8.36684799194336
1242.7,TRANSIT,5.1519999504089355,1.6319999694824219,8.408063888549805
1242.95,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1243.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1244.94,TRANSIT,5.1519999504089355,1.6160000562667847,8.325632095336914
1245.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1246.94,TRANSIT,5.1519999504089355,1.6319999694824219,8.408063888549805
1247.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1248.94,TRANSIT,5.159999847412109,1.440000057220459,7.4303998947143555
1249.94,TRANSIT,5.159999847412109,1.4079999923706055,7.265279769897461
1250.94,TRANSIT,5.159999847412109,1.2719999551773071,6.5635199546813965
1251.94,DECISION,5.159999847412109,1.3760000467300415,7.100160121917725
1252.94,DECISION,5.159999847412109,1.3200000524520874,6.811200141906738
1253.94,DECISION,5.159999847412109,1.4320000410079956,7.389120101928711
1254.94,DECISION,5.1519999504089355,1.5520000457763672,7.995903968811035
1255.99,DECISION,5.1519999504089355,1.600000023841858,8.243200302124023
1257.86,STANDBY,5.1519999504089355,1.6319999694824219,8.408063888549805
1257.94,STANDBY,5.1519999504089355,1.6480000019073486,8.490495681762695
1260.08,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1260.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1261.94,TRANSIT,5.1519999504089355,1.5759999752044678,8.119551658630371
1262.94,TRANSIT,5.1519999504089355,1.6160000562667847,8.325632095336914
1263.94,TRANSIT,5.168000221252441,1.2319999933242798,6.366975784301758
1264.94,TRANSIT,5.168000221252441,1.2239999771118164,6.325632095336914
1265.94,TRANSIT,5.168000221252441,1.184000015258789,6.118912220001221
1266.94,TRANSIT,5.168000221252441,1.128000020980835,5.829504013061523
1267.94,TRANSIT,5.168000221252441,1.2000000476837158,6.201600074768066
1268.94,DECISION,5.159999847412109,1.3040000200271606,6.728640079498291
1269.94,DECISION,5.159999847412109,1.4240000247955322,7.347839832305908
1270.94,DECISION,5.159999847412109,1.4559999704360962,7.512959957122803
1271.94,DECISION,5.159999847412109,1.4639999866485596,7.5542402267456055
1272.94,DECISION,5.1519999504089355,1.6239999532699585,8.36684799194336
1274.99,STANDBY,5.1519999504089355,1.6080000400543213,8.284416198730469
1278.92,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1278.94,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1279.94,TRANSIT,5.159999847412109,1.2879999876022339,6.646080017089844
1280.94,TRANSIT,5.168000221252441,1.2239999771118164,6.325632095336914
1281.94,TRANSIT,5.168000221252441,1.2079999446868896,6.24294376373291
1282.94,TRANSIT,5.168000221252441,1.1360000371932983,5.870848178863525
1283.94,TRANSIT,5.168000221252441,1.1759999990463257,6.077568054199219
1284.94,TRANSIT,5.168000221252441,1.1119999885559082,5.746816158294678
1285.94,DECISION,5.159999847412109,1.343999981880188,6.93503999710083
1286.94,DECISION,5.159999847412109,1.2879999876022339,6.646080017089844
1287.94,DECISION,5.159999847412109,1.2879999876022339,6.646080017089844
1288.94,DECISION,5.1519999504089355,1.5119999647140503,7.78982400894165
1289.94,DECISION,5.1519999504089355,1.6319999694824219,8.408063888549805
1291.5,STANDBY,5.1519999504089355,1.6319999694824219,8.408063888549805
1291.94,STANDBY,5.1519999504089355,1.6480000019073486,8.490495681762695
1294.23,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1294.94,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1295.95,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1296.94,TRANSIT,5.1519999504089355,1.5839999914169312,8.160767555236816
1297.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1298.94,TRANSIT,5.159999847412109,1.399999976158142,7.223999977111816
1299.94,TRANSIT,5.168000221252441,1.215999960899353,6.284287929534912
1300.94,TRANSIT,5.168000221252441,1.1200000047683716,5.7881598472595215
1301.94,TRANSIT,5.159999847412109,1.2480000257492065,6.439680099487305
1302.94,DECISION,5.159999847412109,1.3279999494552612,6.852479934692383
1303.94,DECISION,5.159999847412109,1.343999981880188,6.93503999710083
1304.94,DECISION,5.159999847412109,1.4160000085830688,7.306560039520264
1305.94,DECISION,5.1519999504089355,1.527999997138977,7.872255802154541
1306.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1308.27,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1308.94,STANDBY,5.1519999504089355,1.6640000343322754,8.572928428649902
1310.42,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1310.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1311.95,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1312.94,TRANSIT,5.1519999504089355,1.6319999694824219,8.408063888549805
1313.95,TRANSIT,5.1519999504089355,1.600000023841858,8.243200302124023
1315.06,TRANSIT,5.1519999504089355,1.6160000562667847,8.325632095336914
1315.96,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1317.0,TRANSIT,5.1519999504089355,1.6720000505447388,8.614144325256348
1317.94,TRANSIT,5.1519999504089355,1.6720000505447388,8.614144325256348
1319.0,TRANSIT,5.1519999504089355,1.6720000505447388,8.614144325256348
1326.18,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1326.94,TRANSIT,5.159999847412109,1.3919999599456787,7.182720184326172
1327.94,TRANSIT,5.168000221252441,1.2000000476837158,6.201600074768066
1328.94,TRANSIT,5.159999847412109,1.3359999656677246,6.8937602043151855
1329.94,TRANSIT,5.159999847412109,1.399999976158142,7.223999977111816
1330.94,TRANSIT,5.168000221252441,1.2319999933242798,6.366975784301758
1331.94,TRANSIT,5.168000221252441,1.215999960899353,6.284287929534912
1332.94,TRANSIT,5.168000221252441,1.1519999504089355,5.953536033630371
1333.94,TRANSIT,5.168000221252441,1.128000020980835,5.829504013061523
1334.94,TRANSIT,5.168000221252441,1.159999966621399,5.994880199432373
1335.94,TRANSIT,5.168000221252441,1.1519999504089355,5.953536033630371
1336.94,DECISION,5.159999847412109,1.3200000524520874,6.811200141906738
1337.94,DECISION,5.159999847412109,1.2879999876022339,6.646080017089844
1338.94,DECISION,5.159999847412109,1.3359999656677246,6.8937602043151855
1339.94,DECISION,5.1519999504089355,1.5199999809265137,7.831039905548096
1340.94,DECISION,5.1519999504089355,1.6319999694824219,8.408063888549805
1342.74,STANDBY,5.1519999504089355,1.6239999532699585,8.36684799194336
1342.94,STANDBY,5.1519999504089355,1.656000018119812,8.53171157836914
1343.96,TRANSIT,5.1519999504089355,1.6160000562667847,8.325632095336914
1344.98,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1345.95,TRANSIT,5.1519999504089355,1.6640000343322754,8.572928428649902
1346.97,TRANSIT,5.1519999504089355,1.600000023841858,8.243200302124023
1347.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1348.94,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1349.96,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1350.94,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1351.94,TRANSIT,5.159999847412109,1.3680000305175781,7.058879852294922
1352.94,TRANSIT,5.168000221252441,1.2480000257492065,6.449664115905762
1353.94,DECISION,5.159999847412109,1.3680000305175781,7.058879852294922
1354.94,DECISION,5.159999847412109,1.343999981880188,6.93503999710083
1355.94,DECISION,5.159999847412109,1.4160000085830688,7.306560039520264
1356.94,DECISION,5.1519999504089355,1.559999942779541,8.03711986541748
1357.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1359.84,STANDBY,5.1519999504089355,1.6319999694824219,8.408063888549805
1360.05,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1365.68,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1365.94,TRANSIT,5.1519999504089355,1.6080000400543213,8.284416198730469
1366.94,TRANSIT,5.1519999504089355,1.527999997138977,7.872255802154541
1367.94,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1368.95,TRANSIT,5.1519999504089355,1.6080000400543213,8.284416198730469
1369.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1374.42,DECISION,5.1519999504089355,1.6480000019073486,8.490495681762695
1375.02,DECISION,5.1519999504089355,1.6319999694824219,8.408063888549805
1375.94,STANDBY,5.1519999504089355,1.6480000019073486,8.490495681762695
1376.94,STANDBY,5.159999847412109,1.4559999704360962,7.512959957122803
1377.94,TRANSIT,5.168000221252441,1.2480000257492065,6.449664115905762
1378.94,TRANSIT,5.168000221252441,1.2000000476837158,6.201600074768066
1379.94,TRANSIT,5.159999847412109,1.312000036239624,6.7699198722839355
1380.94,TRANSIT,5.159999847412109,1.2960000038146973,6.687359809875488
1381.94,TRANSIT,5.168000221252441,1.1759999990463257,6.077568054199219
1382.94,TRANSIT,5.168000221252441,1.1759999990463257,6.077568054199219
1383.94,TRANSIT,5.159999847412109,1.343999981880188,6.93503999710083
1384.94,TRANSIT,5.159999847412109,1.399999976158142,7.223999977111816
1385.94,TRANSIT,5.159999847412109,1.4240000247955322,7.347839832305908
1386.94,TRANSIT,5.168000221252441,1.184000015258789,6.118912220001221
1387.94,DECISION,5.159999847412109,1.3839999437332153,7.141439914703369
1388.94,DECISION,5.159999847412109,1.3839999437332153,7.141439914703369
1389.94,DECISION,5.159999847412109,1.4240000247955322,7.347839832305908
1390.94,DECISION,5.1519999504089355,1.5360000133514404,7.9134721755981445
1392.12,DECISION,5.1519999504089355,1.6319999694824219,8.408063888549805
1393.04,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1393.94,STANDBY,5.1519999504089355,1.6480000019073486,8.490495681762695
1396.16,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1396.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1397.94,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1398.94,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1400.06,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1400.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1401.94,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1402.94,TRANSIT,5.159999847412109,1.3519999980926514,6.976319789886475
1403.94,TRANSIT,5.168000221252441,1.1119999885559082,5.746816158294678
1404.94,DECISION,5.159999847412109,1.2960000038146973,6.687359809875488
1405.94,DECISION,5.159999847412109,1.399999976158142,7.223999977111816
1406.94,DECISION,5.159999847412109,1.3839999437332153,7.141439914703369
1407.94,DECISION,5.1519999504089355,1.527999997138977,7.872255802154541
1408.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1410.46,STANDBY,5.1519999504089355,1.6480000019073486,8.490495681762695
1410.94,STANDBY,5.1519999504089355,1.6480000019073486,8.490495681762695
1412.87,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1412.94,TRANSIT,5.1519999504089355,1.5679999589920044,8.078335762023926
1414.23,TRANSIT,5.1519999504089355,1.600000023841858,8.243200302124023
1414.94,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1415.95,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1416.95,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1417.94,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1418.94,TRANSIT,5.159999847412109,1.4079999923706055,7.265279769897461
1419.94,TRANSIT,5.159999847412109,1.2960000038146973,6.687359809875488
1420.94,TRANSIT,5.168000221252441,1.2000000476837158,6.201600074768066
1421.94,DECISION,5.159999847412109,1.2879999876022339,6.646080017089844
1422.94,DECISION,5.159999847412109,1.3839999437332153,7.141439914703369
1423.94,DECISION,5.159999847412109,1.4160000085830688,7.306560039520264
1424.97,DECISION,5.1519999504089355,1.5119999647140503,7.78982400894165
1425.98,DECISION,5.1519999504089355,1.6319999694824219,8.408063888549805
1427.09,STANDBY,5.1519999504089355,1.6239999532699585,8.36684799194336
1427.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1432.68,TRANSIT,5.1519999504089355,1.5839999914169312,8.160767555236816
1432.94,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1433.94,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1434.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1435.94,TRANSIT,5.159999847412109,1.399999976158142,7.223999977111816
1436.94,TRANSIT,5.168000221252441,1.2400000095367432,6.40831995010376
1437.94,TRANSIT,5.159999847412109,1.2480000257492065,6.439680099487305
1438.94,DECISION,5.159999847412109,1.3600000143051147,7.017600059509277
1439.94,DECISION,5.159999847412109,1.4639999866485596,7.5542402267456055
1440.94,DECISION,5.159999847412109,1.440000057220459,7.4303998947143555
1441.94,DECISION,5.1519999504089355,1.5119999647140503,7.78982400894165
1442.96,DECISION,5.1519999504089355,1.5839999914169312,8.160767555236816
1443.94,STANDBY,5.1519999504089355,1.496000051498413,7.70739221572876
1445.13,TRANSIT,5.1519999504089355,1.5920000076293945,8.201984405517578
1447.46,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1447.96,TRANSIT,5.1519999504089355,1.6160000562667847,8.325632095336914
1448.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1449.94,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1450.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1451.94,TRANSIT,5.1519999504089355,1.6319999694824219,8.408063888549805
1452.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1453.95,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1454.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1456.45,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1456.94,DECISION,5.1519999504089355,1.6239999532699585,8.36684799194336
1457.94,DECISION,5.1519999504089355,1.6080000400543213,8.284416198730469
1459.12,DECISION,5.1519999504089355,1.6160000562667847,8.325632095336914
1460.1,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1460.96,STANDBY,5.1519999504089355,1.6160000562667847,8.325632095336914
1462.08,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1469.26,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1469.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1471.03,TRANSIT,5.1519999504089355,1.6239999532699585,8.36684799194336
1471.99,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1475.36,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1475.94,DECISION,5.1519999504089355,1.6480000019073486,8.490495681762695
1476.98,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1478.56,STANDBY,5.1519999504089355,1.656000018119812,8.53171157836914
1478.94,STANDBY,5.1519999504089355,1.6480000019073486,8.490495681762695
1480.87,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1480.94,TRANSIT,5.1519999504089355,1.5360000133514404,7.9134721755981445
1481.94,TRANSIT,5.168000221252441,1.1920000314712524,6.1602559089660645
1482.94,TRANSIT,5.168000221252441,1.1679999828338623,6.036223888397217
1483.94,TRANSIT,5.159999847412109,1.3680000305175781,7.058879852294922
1484.94,TRANSIT,5.168000221252441,1.2400000095367432,6.40831995010376
1485.94,TRANSIT,5.159999847412109,1.2879999876022339,6.646080017089844
1486.94,TRANSIT,5.168000221252441,1.1360000371932983,5.870848178863525
1487.94,TRANSIT,5.168000221252441,1.2079999446868896,6.24294376373291
1488.94,TRANSIT,5.159999847412109,1.312000036239624,6.7699198722839355
1489.94,DECISION,5.159999847412109,1.399999976158142,7.223999977111816
1490.94,DECISION,5.159999847412109,1.3919999599456787,7.182720184326172
1491.94,DECISION,5.159999847412109,1.4079999923706055,7.265279769897461
1492.95,DECISION,5.1519999504089355,1.5759999752044678,8.119551658630371
1493.94,DECISION,5.1519999504089355,1.600000023841858,8.243200302124023
1495.07,STANDBY,5.1519999504089355,1.656000018119812,8.53171157836914
1495.97,STANDBY,5.1519999504089355,1.6720000505447388,8.614144325256348
1505.68,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1505.95,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1506.94,DECISION,5.159999847412109,1.4079999923706055,7.265279769897461
1507.94,DECISION,5.1519999504089355,1.527999997138977,7.872255802154541
1508.94,DECISION,5.159999847412109,1.2960000038146973,6.687359809875488
1509.94,DECISION,5.159999847412109,1.4479999542236328,7.471680164337158
1510.94,DECISION,5.1519999504089355,1.5839999914169312,8.160767555236816
1511.94,STANDBY,5.159999847412109,1.4079999923706055,7.265279769897461
1512.97,STANDBY,5.1519999504089355,1.6239999532699585,8.36684799194336
1516.15,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1516.94,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1517.94,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1518.99,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1519.99,TRANSIT,5.1519999504089355,1.656000018119812,8.53171157836914
1520.98,TRANSIT,5.1519999504089355,1.6480000019073486,8.490495681762695
1521.94,TRANSIT,5.1519999504089355,1.5759999752044678,8.119551658630371
1522.94,TRANSIT,5.168000221252441,1.1679999828338623,6.036223888397217
1523.94,DECISION,5.159999847412109,1.2719999551773071,6.5635199546813965
1524.94,DECISION,5.159999847412109,1.4240000247955322,7.347839832305908
1525.94,DECISION,5.159999847412109,1.3519999980926514,6.976319789886475
1526.96,DECISION,5.159999847412109,1.399999976158142,7.223999977111816
1528.05,DECISION,5.1519999504089355,1.5520000457763672,7.995903968811035
1529.84,STANDBY,5.1519999504089355,1.6239999532699585,8.36684799194336
1529.98,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1537.58,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1537.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1538.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1539.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1540.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1541.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1542.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1543.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1544.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1546.6,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1546.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1551.35,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1551.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1552.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1553.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1554.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1555.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1556.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1557.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1558.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1559.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1560.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1561.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1563.43,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1563.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1569.84,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1569.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1570.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1571.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1572.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1573.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1575.69,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1575.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1576.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1577.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1578.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1579.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1580.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1581.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1582.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1583.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1584.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1585.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1586.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1587.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1588.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1589.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1590.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1591.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1592.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1593.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1594.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1595.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1596.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1597.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1598.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1599.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1600.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1601.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1602.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1603.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1604.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1605.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1606.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1607.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1609.01,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1609.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1610.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1611.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1612.94,DECISION,5.1519999504089355,1.6399999856948853,8.44927978515625
1613.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1614.94,STANDBY,5.1519999504089355,1.6399999856948853,8.44927978515625
1615.96,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1616.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1617.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1618.97,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
1619.94,TRANSIT,5.1519999504089355,1.6399999856948853,8.44927978515625
